C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_49_489.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_49_489.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_49_489.jpg, 0, 0.6059251, 0, 22.34736
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_49_606.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_49_606.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_49_606.jpg, 0, 0.4393882, 0, 22.6087
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_49_731.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_49_731.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_49_731.jpg, 0, 0.06863442, 0, 22.44326
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_49_843.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_49_843.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_49_843.jpg, 0, 0, 0, 22.14115
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_49_977.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_49_977.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_49_977.jpg, -0.3994911, 0, 0, 21.8923
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_078.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_078.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_078.jpg, -0.09158763, 0, 0, 21.40582
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_228.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_228.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_228.jpg, 0, 0, 0, 21.37542
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_331.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_331.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_331.jpg, 0, 0, 0, 20.8622
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_472.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_472.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_472.jpg, -0.4196046, 0, 0, 20.67702
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_573.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_573.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_573.jpg, -0.1115265, 0, 0, 20.44503
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_704.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_704.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_704.jpg, 0, 0, 0, 20.19719
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_806.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_806.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_806.jpg, 0, 0, 0, 19.63665
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_50_925.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_50_925.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_50_925.jpg, -0.3546648, 0, 0, 19.26826
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_032.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_032.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_032.jpg, -0.5562975, 0, 0, 19.28448
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_176.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_176.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_176.jpg, -0.1300374, 0, 0, 18.99041
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_348.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_348.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_348.jpg, 0, 0, 0, 18.68792
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_486.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_486.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_486.jpg, 0, 0.4206741, 0, 18.47712
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_628.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_628.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_628.jpg, 0, 0, 0, 18.66115
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_729.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_729.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_729.jpg, 0, 0, 0, 17.97469
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_849.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_849.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_849.jpg, 0, 0, 0, 17.74903
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_51_960.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_51_960.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_51_960.jpg, -0.332997, 0, 0, 17.4712
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_110.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_110.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_110.jpg, 0, 0, 0, 17.70576
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_223.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_223.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_223.jpg, 0, 0, 0, 17.49292
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_339.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_339.jpg, 0, 0, 0, 17.28537
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_443.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_443.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_443.jpg, 0, 0.3137208, 0, 16.85531
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_578.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_578.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_578.jpg, 0, 0, 0, 16.68327
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_675.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_675.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_675.jpg, 0, 0, 0, 16.47458
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_820.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_820.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_820.jpg, -0.3859263, 0, 0, 16.16581
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_52_912.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_52_912.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_52_912.jpg, -0.0748128, 0, 0, 16.53174
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_037.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_037.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_037.jpg, -0.4399725, 0, 0, 16.24365
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_144.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_144.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_144.jpg, -0.6295758, 0, 0, 15.88296
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_275.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_275.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_275.jpg, -0.237777, 0, 0, 15.70112
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_394.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_394.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_394.jpg, 0, 0, 0, 15.48094
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_516.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_516.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_516.jpg, 0, 0.3657027, 0, 15.70739
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_615.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_615.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_615.jpg, 0, 0.6887064, 0, 16.36822
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_763.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_763.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_763.jpg, 0, 0.2679852, 0, 16.22961
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_53_943.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_53_943.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_53_943.jpg, 0, 0.825714, 0, 18.05944
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_078.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_078.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_078.jpg, 0, 0.8127828, 0, 18.78752
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_245.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_245.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_245.jpg, 0, 1, 0, 20.45258
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_350.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_350.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_350.jpg, 0, 0.6815392, 0, 21.2262
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_453.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_453.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_453.jpg, 0, 0.5027716, 0, 21.65025
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_579.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_579.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_579.jpg, 0, 0.126996, 0, 21.59743
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_684.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_684.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_684.jpg, 0, 0, 0, 21.34398
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_788.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_788.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_788.jpg, -0.3125706, 0, 0, 21.15149
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_54_920.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_54_920.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_54_920.jpg, 0, 0, 0, 20.62176
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_022.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_022.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_022.jpg, 0, 0, 0, 20.70436
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_133.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_133.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_133.jpg, 0, 0, 0, 20.17845
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_276.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_276.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_276.jpg, -0.4334466, 0, 0, 19.72028
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_449.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_449.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_449.jpg, 0, 0, 0, 19.34171
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_548.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_548.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_548.jpg, -0.3046821, 0, 0, 19.46798
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_654.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_654.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_654.jpg, 0, 0, 0, 19.24579
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_779.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_779.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_779.jpg, 0, 0, 0, 19.02197
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_55_888.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_55_888.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_55_888.jpg, 0, 0, 0, 18.35542
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_017.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_017.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_017.jpg, -0.3862845, 0, 0, 18.43511
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_131.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_131.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_131.jpg, -0.585147, 0, 0, 17.57442
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_263.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_263.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_263.jpg, -0.9768966, 0, 0, 17.39693
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_384.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_384.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_384.jpg, -1, 0, 0, 17.04969
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_516.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_516.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_516.jpg, -0.594607, 0, 0, 16.93141
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_631.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_631.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_631.jpg, -0.2612257, 0, 0, 16.76793
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_844.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_844.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_844.jpg, 0, 0.6440769, 0, 17.66282
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_56_943.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_56_943.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_56_943.jpg, 0.314742, 0.3293349, 0, 17.97622
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_081.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_081.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_081.jpg, 0.1502496, 0, 0, 17.59388
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_266.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_266.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_266.jpg, 0.7032632, 0, 0, 17.25181
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_398.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_398.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_398.jpg, 0.9098031, 0, 0, 16.76935
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_522.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_522.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_522.jpg, 1, 0, 0, 15.89404
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_622.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_622.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_622.jpg, 1, 0, 0, 16.16052
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_761.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_761.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_761.jpg, 0.5963578, 0, 0, 15.50075
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_57_872.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_57_872.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_57_872.jpg, 0.2593072, 0, 0, 15.88394
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_003.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_003.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_003.jpg, 0, 0, 0, 15.66734
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_103.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_103.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_103.jpg, -0.1992855, 0, 0, 15.40294
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_261.jpg, 0, 0, 0, 15.16508
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_369.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_369.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_369.jpg, -0.3326127, 0, 0, 14.45106
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_513.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_513.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_513.jpg, 0, 0, 0, 14.74312
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_621.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_621.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_621.jpg, 0, 0, 0, 14.54782
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_747.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_747.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_747.jpg, -0.3745644, 0, 0, 14.2669
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_58_863.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_58_863.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_58_863.jpg, -0.5455242, 0, 0, 13.96564
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_000.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_000.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_000.jpg, -0.1464909, 0, 0, 13.77153
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_117.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_117.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_117.jpg, -0.1083291, 0, 0, 13.61782
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_238.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_238.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_238.jpg, 0, 0, 0, 13.38939
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_362.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_362.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_362.jpg, -0.0847239, 0, 0, 13.21446
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_517.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_517.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_517.jpg, 0, 0, 0, 12.9933
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_634.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_634.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_634.jpg, -0.0668481, 0, 0, 12.83254
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_769.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_769.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_769.jpg, 0, 0, 0, 12.08809
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_11_59_878.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_11_59_878.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_11_59_878.jpg, -0.3341649, 0, 0, 12.54989
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_009.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_009.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_009.jpg, 0, 0, 0, 11.8938
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_120.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_120.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_120.jpg, -0.3406326, 0, 0, 12.05706
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_261.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_261.jpg, -0.7380309, 0, 0, 11.51098
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_363.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_363.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_363.jpg, -0.3833433, 0, 0, 11.31534
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_505.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_505.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_505.jpg, -0.78555, 0, 0, 11.05748
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_617.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_617.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_617.jpg, -0.6209232, 0, 0, 10.9475
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_769.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_769.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_769.jpg, -0.1657016, 0, 0, 10.77676
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_00_982.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_00_982.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_00_982.jpg, 0, 0, 0, 10.52668
C:\Users\AL-AWAL\Desktop\IMG\center_2022_11_16_00_12_01_157.jpg, C:\Users\AL-AWAL\Desktop\IMG\left_2022_11_16_00_12_01_157.jpg, C:\Users\AL-AWAL\Desktop\IMG\right_2022_11_16_00_12_01_157.jpg, 0, 0.5246961, 0, 11.3338
